9177.44,6931930000.0,154588011464,16844350.0,16844350.0,-1.29,5.57,-22.14,9175.91,9178.85,9177.38,18-02-04-07-57
9177.44,6931930000.0,154588011464,16844350.0,16844350.0,-1.29,5.57,-22.14,9187.85,9190.86,9189.36,18-02-04-07-58
9177.44,6931930000.0,154588011464,16844350.0,16844350.0,-1.29,5.57,-22.14,9191.98,9195.81,9193.9,18-02-04-07-59
9188.11,6940240000.0,154768080639,16844387.0,16844387.0,-1.08,5.49,-22.06,9192.91,9197.42,9195.17,18-02-04-08-00
9188.11,6940240000.0,154768080639,16844387.0,16844387.0,-1.08,5.49,-22.06,9192.23,9195.04,9193.64,18-02-04-08-01
9188.11,6940240000.0,154768080639,16844387.0,16844387.0,-1.08,5.49,-22.06,9190.99,9194.84,9192.92,18-02-04-08-02
9188.11,6940240000.0,154768080639,16844387.0,16844387.0,-1.08,5.49,-22.06,9191.98,9198.48,9195.23,18-02-04-08-03
9188.11,6940240000.0,154768080639,16844387.0,16844387.0,-1.08,5.49,-22.06,9197.99,9200.59,9199.29,18-02-04-08-04
9204.71,6954220000.0,155047697463,16844387.0,16844387.0,-0.89,5.55,-21.93,9212.04,9215.9,9213.97,18-02-04-08-05
9204.71,6954220000.0,155047697463,16844387.0,16844387.0,-0.89,5.55,-21.93,9218.24,9224.1,9221.17,18-02-04-08-06
9204.71,6954220000.0,155047697463,16844387.0,16844387.0,-0.89,5.55,-21.93,9211.09,9212.98,9212.04,18-02-04-08-07
9204.71,6954220000.0,155047697463,16844387.0,16844387.0,-0.89,5.55,-21.93,9203.63,9207.3,9205.47,18-02-04-08-08
9204.71,6954220000.0,155047697463,16844387.0,16844387.0,-0.89,5.55,-21.93,9218.25,9220.09,9219.17,18-02-04-08-09
9204.71,6954220000.0,155047697463,16844387.0,16844387.0,-0.89,5.55,-21.93,9187.37,9189.57,9188.47,18-02-04-08-10
9207.57,6953420000.0,155095872410,16844387.0,16844387.0,-0.84,5.47,-21.91,9184.41,9188.61,9186.51,18-02-04-08-11
9207.57,6953420000.0,155095872410,16844387.0,16844387.0,-0.84,5.47,-21.91,9184.41,9188.61,9186.51,18-02-04-08-12
9207.57,6953420000.0,155095872410,16844387.0,16844387.0,-0.84,5.47,-21.91,9178.6,9183.62,9181.11,18-02-04-08-13
9207.57,6953420000.0,155095872410,16844387.0,16844387.0,-0.84,5.47,-21.91,9184.41,9188.61,9186.51,18-02-04-08-14
9207.57,6953420000.0,155095872410,16844387.0,16844387.0,-0.84,5.47,-21.91,9171.45,9176.84,9174.15,18-02-04-08-15
9195.71,6940820000.0,154896097980,16844387.0,16844387.0,-0.97,5.34,-22.01,9132.84,9138.09,9135.47,18-02-04-08-16
9195.71,6940820000.0,154896097980,16844387.0,16844387.0,-0.97,5.34,-22.01,9131.29,9133.35,9132.32,18-02-04-08-17
9195.71,6940820000.0,154896097980,16844387.0,16844387.0,-0.97,5.34,-22.01,9130.6,9133.26,9131.93,18-02-04-08-18
9195.71,6940820000.0,154896097980,16844387.0,16844387.0,-0.97,5.34,-22.01,9131.29,9133.35,9132.32,18-02-04-08-19
9195.71,6940820000.0,154896097980,16844387.0,16844387.0,-0.97,5.34,-22.01,9081.57,9085.44,9083.51,18-02-04-08-20
9165.79,6912910000.0,154392113921,16844387.0,16844387.0,-1.17,4.77,-22.28,9064.5,9067.34,9065.92,18-02-04-08-21
9165.79,6912910000.0,154392113921,16844387.0,16844387.0,-1.17,4.77,-22.28,9064.5,9067.34,9065.92,18-02-04-08-22
9165.79,6912910000.0,154392113921,16844387.0,16844387.0,-1.17,4.77,-22.28,9103.61,9113.34,9108.48,18-02-04-08-23
9165.79,6912910000.0,154392113921,16844387.0,16844387.0,-1.17,4.77,-22.28,9091.37,9100.65,9096.01,18-02-04-08-24
9165.79,6912910000.0,154392113921,16844387.0,16844387.0,-1.17,4.77,-22.28,9091.37,9100.65,9096.01,18-02-04-08-25
9138.49,6895940000.0,153932262156,16844387.0,16844387.0,-1.37,4.37,-22.52,9098.03,9102.24,9100.14,18-02-04-08-26
9138.49,6895940000.0,153932262156,16844387.0,16844387.0,-1.37,4.37,-22.52,9098.03,9102.24,9100.14,18-02-04-08-27
9138.49,6895940000.0,153932262156,16844387.0,16844387.0,-1.37,4.37,-22.52,9112.84,9114.93,9113.89,18-02-04-08-28
9138.49,6895940000.0,153932262156,16844387.0,16844387.0,-1.37,4.37,-22.52,9113.68,9117.84,9115.76,18-02-04-08-29
9138.49,6895940000.0,153932262156,16844387.0,16844387.0,-1.37,4.37,-22.52,9104.26,9109.84,9107.05,18-02-04-08-30
9128.08,6897910000.0,153756912087,16844387.0,16844387.0,-1.3,4.17,-22.62,9081.69,9086.81,9084.25,18-02-04-08-31
9128.08,6897910000.0,153756912087,16844387.0,16844387.0,-1.3,4.17,-22.62,9081.69,9086.81,9084.25,18-02-04-08-32
9128.08,6897910000.0,153756912087,16844387.0,16844387.0,-1.3,4.17,-22.62,9062.95,9066.2,9064.57,18-02-04-08-33
9128.08,6897910000.0,153756912087,16844387.0,16844387.0,-1.3,4.17,-22.62,9058.08,9064.68,9061.38,18-02-04-08-34
9128.08,6897910000.0,153756912087,16844387.0,16844387.0,-1.3,4.17,-22.62,9058.08,9064.68,9061.38,18-02-04-08-35
9118.92,6895070000.0,153602617502,16844387.0,16844387.0,-1.4,4.05,-22.7,9090.63,9094.4,9092.52,18-02-04-08-36
9118.92,6895070000.0,153602617502,16844387.0,16844387.0,-1.4,4.05,-22.7,9066.0,9076.22,9071.11,18-02-04-08-37
9118.92,6895070000.0,153602617502,16844387.0,16844387.0,-1.4,4.05,-22.7,9066.0,9076.22,9071.11,18-02-04-08-38
9118.92,6895070000.0,153602617502,16844387.0,16844387.0,-1.4,4.05,-22.7,9055.89,9059.45,9057.67,18-02-04-08-39
9118.92,6895070000.0,153602617502,16844387.0,16844387.0,-1.4,4.05,-22.7,9056.56,9061.41,9058.99,18-02-04-08-40
9103.78,6851930000.0,153348048672,16844437.0,16844437.0,-1.32,3.84,-22.84,9065.45,9067.45,9066.45,18-02-04-08-41
9103.78,6851930000.0,153348048672,16844437.0,16844437.0,-1.32,3.84,-22.84,9058.4,9060.92,9059.66,18-02-04-08-42
9103.78,6851930000.0,153348048672,16844437.0,16844437.0,-1.32,3.84,-22.84,9061.1,9064.16,9062.63,18-02-04-08-43
9103.78,6851930000.0,153348048672,16844437.0,16844437.0,-1.32,3.84,-22.84,9062.47,9065.35,9063.91,18-02-04-08-44
9103.78,6851930000.0,153348048672,16844437.0,16844437.0,-1.32,3.84,-22.84,9062.47,9065.35,9063.91,18-02-04-08-45
9098.05,6835770000.0,153251530048,16844437.0,16844437.0,-1.24,3.69,-22.9,9082.67,9087.72,9085.2,18-02-04-08-46
9098.05,6835770000.0,153251530048,16844437.0,16844437.0,-1.24,3.69,-22.9,9087.81,9092.28,9090.05,18-02-04-08-47
9098.05,6835770000.0,153251530048,16844437.0,16844437.0,-1.24,3.69,-22.9,9087.81,9092.28,9090.05,18-02-04-08-48
9098.05,6835770000.0,153251530048,16844437.0,16844437.0,-1.24,3.69,-22.9,9081.39,9084.3,9082.85,18-02-04-08-49
9098.05,6835770000.0,153251530048,16844437.0,16844437.0,-1.24,3.69,-22.9,9088.12,9093.56,9090.84,18-02-04-08-50
9100.8,6840130000.0,153297852250,16844437.0,16844437.0,-1.13,3.7,-22.89,9088.12,9093.56,9090.84,18-02-04-08-51
9100.8,6840130000.0,153297852250,16844437.0,16844437.0,-1.13,3.7,-22.89,9085.37,9088.42,9086.9,18-02-04-08-52
9100.8,6840130000.0,153297852250,16844437.0,16844437.0,-1.13,3.7,-22.89,9080.24,9087.37,9083.8,18-02-04-08-53
9100.8,6840130000.0,153297852250,16844437.0,16844437.0,-1.13,3.7,-22.89,9080.24,9087.37,9083.8,18-02-04-08-54
9100.8,6840130000.0,153297852250,16844437.0,16844437.0,-1.13,3.7,-22.89,9078.26,9081.68,9079.97,18-02-04-08-55
9107.16,6839320000.0,153404982869,16844437.0,16844437.0,-1.01,3.7,-22.85,9083.98,9086.17,9085.08,18-02-04-08-56
9107.16,6839320000.0,153404982869,16844437.0,16844437.0,-1.01,3.7,-22.85,9092.46,9094.04,9093.25,18-02-04-08-57
9107.16,6839320000.0,153404982869,16844437.0,16844437.0,-1.01,3.7,-22.85,9092.46,9094.04,9093.25,18-02-04-08-58
9107.16,6839320000.0,153404982869,16844437.0,16844437.0,-1.01,3.7,-22.85,9094.06,9102.26,9098.16,18-02-04-08-59
9113.63,6874550000.0,153514422058,16844487.0,16844487.0,-0.9,3.73,-22.8,9091.52,9095.22,9093.37,18-02-04-09-00
9113.63,6874550000.0,153514422058,16844487.0,16844487.0,-0.9,3.73,-22.8,9099.27,9104.64,9101.96,18-02-04-09-01
9113.63,6874550000.0,153514422058,16844487.0,16844487.0,-0.9,3.73,-22.8,9088.34,9092.01,9090.18,18-02-04-09-02
9113.63,6874550000.0,153514422058,16844487.0,16844487.0,-0.9,3.73,-22.8,9077.91,9080.96,9079.43,18-02-04-09-03
9113.63,6874550000.0,153514422058,16844487.0,16844487.0,-0.9,3.73,-22.8,9052.94,9055.19,9054.07,18-02-04-09-04
9094.9,6860400000.0,153198924816,16844487.0,16844487.0,-1.04,3.47,-22.97,8960.85,8969.83,8965.34,18-02-04-09-05
9094.9,6860400000.0,153198924816,16844487.0,16844487.0,-1.04,3.47,-22.97,8958.49,8963.0,8960.74,18-02-04-09-06
9094.9,6860400000.0,153198924816,16844487.0,16844487.0,-1.04,3.47,-22.97,8942.19,8947.52,8944.85,18-02-04-09-07
9094.9,6860400000.0,153198924816,16844487.0,16844487.0,-1.04,3.47,-22.97,8942.19,8947.52,8944.85,18-02-04-09-08
9094.9,6860400000.0,153198924816,16844487.0,16844487.0,-1.04,3.47,-22.97,8948.64,8955.86,8952.25,18-02-04-09-09
9071.46,6804790000.0,152804090041,16844487.0,16844487.0,-1.22,3.16,-23.18,8966.17,8970.53,8968.35,18-02-04-09-10
9071.46,6804790000.0,152804090041,16844487.0,16844487.0,-1.22,3.16,-23.18,8974.78,8979.06,8976.92,18-02-04-09-11
9071.46,6804790000.0,152804090041,16844487.0,16844487.0,-1.22,3.16,-23.18,8957.85,8961.56,8959.71,18-02-04-09-12
9071.46,6804790000.0,152804090041,16844487.0,16844487.0,-1.22,3.16,-23.18,8958.89,8967.4,8963.15,18-02-04-09-13
9071.46,6804790000.0,152804090041,16844487.0,16844487.0,-1.22,3.16,-23.18,8958.89,8967.4,8963.15,18-02-04-09-14
9071.46,6804790000.0,152804090041,16844487.0,16844487.0,-1.22,3.16,-23.18,9004.55,9011.2,9007.88,18-02-04-09-15
9021.28,6783730000.0,151958833683,16844487.0,16844487.0,-1.77,2.59,-23.61,8998.45,9003.49,9000.97,18-02-04-09-16
9021.28,6783730000.0,151958833683,16844487.0,16844487.0,-1.77,2.59,-23.61,8995.59,9000.82,8998.21,18-02-04-09-17
9021.28,6783730000.0,151958833683,16844487.0,16844487.0,-1.77,2.59,-23.61,8994.12,8996.8,8995.46,18-02-04-09-18
9021.28,6783730000.0,151958833683,16844487.0,16844487.0,-1.77,2.59,-23.61,8997.97,9000.08,8999.03,18-02-04-09-19
9021.28,6783730000.0,151958833683,16844487.0,16844487.0,-1.77,2.59,-23.61,8997.99,9005.19,9001.59,18-02-04-09-20
9011.11,6799070000.0,151787750528,16844512.0,16844512.0,-1.69,2.38,-23.71,9010.11,9015.37,9012.74,18-02-04-09-21
9011.11,6799070000.0,151787750528,16844512.0,16844512.0,-1.69,2.38,-23.71,9003.65,9009.25,9006.45,18-02-04-09-22
9011.11,6799070000.0,151787750528,16844512.0,16844512.0,-1.69,2.38,-23.71,9004.83,9009.11,9006.97,18-02-04-09-23
9011.11,6799070000.0,151787750528,16844512.0,16844512.0,-1.69,2.38,-23.71,8999.05,9003.37,9001.21,18-02-04-09-24
9011.11,6799070000.0,151787750528,16844512.0,16844512.0,-1.69,2.38,-23.71,8992.16,8994.97,8993.56,18-02-04-09-25
9028.29,6795330000.0,152077139244,16844512.0,16844512.0,-1.34,2.53,-23.57,8999.89,9003.17,9001.53,18-02-04-09-26
9028.29,6795330000.0,152077139244,16844512.0,16844512.0,-1.34,2.53,-23.57,8883.34,8887.73,8885.54,18-02-04-09-27
9028.29,6795330000.0,152077139244,16844512.0,16844512.0,-1.34,2.53,-23.57,8883.34,8887.73,8885.54,18-02-04-09-28
9028.29,6795330000.0,152077139244,16844512.0,16844512.0,-1.34,2.53,-23.57,8850.11,8856.55,8853.33,18-02-04-09-29
9028.29,6795330000.0,152077139244,16844512.0,16844512.0,-1.34,2.53,-23.57,8848.29,8852.52,8850.41,18-02-04-09-30
8996.25,6782070000.0,151537441080,16844512.0,16844512.0,-1.42,2.17,-23.85,8857.36,8863.96,8860.66,18-02-04-09-31
8996.25,6782070000.0,151537441080,16844512.0,16844512.0,-1.42,2.17,-23.85,8880.1,8884.83,8882.47,18-02-04-09-32
8996.25,6782070000.0,151537441080,16844512.0,16844512.0,-1.42,2.17,-23.85,8858.69,8866.79,8862.74,18-02-04-09-33
8996.25,6782070000.0,151537441080,16844512.0,16844512.0,-1.42,2.17,-23.85,8892.94,8901.55,8897.25,18-02-04-09-34
8996.25,6782070000.0,151537441080,16844512.0,16844512.0,-1.42,2.17,-23.85,8860.75,8863.06,8861.9,18-02-04-09-35
8947.19,6742250000.0,150711049321,16844512.0,16844512.0,-1.95,1.54,-24.27,8862.52,8865.38,8863.95,18-02-04-09-36
8947.19,6742250000.0,150711049321,16844512.0,16844512.0,-1.95,1.54,-24.27,8817.49,8826.6,8822.05,18-02-04-09-37
8947.19,6742250000.0,150711049321,16844512.0,16844512.0,-1.95,1.54,-24.27,8817.49,8826.6,8822.05,18-02-04-09-38
8947.19,6742250000.0,150711049321,16844512.0,16844512.0,-1.95,1.54,-24.27,8795.18,8800.35,8797.76,18-02-04-09-39
8947.19,6742250000.0,150711049321,16844512.0,16844512.0,-1.95,1.54,-24.27,8768.44,8784.85,8776.65,18-02-04-09-40
8889.03,6756540000.0,149731594729,16844537.0,16844537.0,-2.48,0.88,-24.77,8769.89,8774.11,8772.0,18-02-04-09-41
8889.03,6756540000.0,149731594729,16844537.0,16844537.0,-2.48,0.88,-24.77,8787.19,8789.52,8788.35,18-02-04-09-42
8889.03,6756540000.0,149731594729,16844537.0,16844537.0,-2.48,0.88,-24.77,8805.16,8809.13,8807.14,18-02-04-09-43
8889.03,6756540000.0,149731594729,16844537.0,16844537.0,-2.48,0.88,-24.77,8823.12,8826.44,8824.78,18-02-04-09-44
8889.03,6756540000.0,149731594729,16844537.0,16844537.0,-2.48,0.88,-24.77,8824.26,8826.46,8825.36,18-02-04-09-45
8865.9,6755490000.0,149341980588,16844537.0,16844537.0,-2.68,0.53,-24.98,8806.99,8808.89,8807.94,18-02-04-09-46
8865.9,6755490000.0,149341980588,16844537.0,16844537.0,-2.68,0.53,-24.98,8789.8,8793.17,8791.49,18-02-04-09-47
8865.9,6755490000.0,149341980588,16844537.0,16844537.0,-2.68,0.53,-24.98,8789.8,8793.17,8791.49,18-02-04-09-48
8865.9,6755490000.0,149341980588,16844537.0,16844537.0,-2.68,0.53,-24.98,8754.5,8756.5,8755.5,18-02-04-09-49
8865.9,6755490000.0,149341980588,16844537.0,16844537.0,-2.68,0.53,-24.98,8754.5,8756.5,8755.5,18-02-04-09-50
8849.55,6762210000.0,149066572408,16844537.0,16844537.0,-2.78,0.27,-25.13,8777.32,8780.99,8779.15,18-02-04-09-51
8849.55,6762210000.0,149066572408,16844537.0,16844537.0,-2.78,0.27,-25.13,8807.97,8815.95,8811.96,18-02-04-09-52
8849.55,6762210000.0,149066572408,16844537.0,16844537.0,-2.78,0.27,-25.13,8841.5,8845.13,8843.32,18-02-04-09-53
8849.55,6762210000.0,149066572408,16844537.0,16844537.0,-2.78,0.27,-25.13,8841.5,8845.13,8843.32,18-02-04-09-54
8849.55,6762210000.0,149066572408,16844537.0,16844537.0,-2.78,0.27,-25.13,8855.25,8857.51,8856.38,18-02-04-09-55
8838.54,6771940000.0,148881114056,16844537.0,16844537.0,-2.91,0.07,-25.23,8824.82,8829.51,8827.17,18-02-04-09-56
8838.54,6771940000.0,148881114056,16844537.0,16844537.0,-2.91,0.07,-25.23,8804.6,8806.38,8805.49,18-02-04-09-57
8838.54,6771940000.0,148881114056,16844537.0,16844537.0,-2.91,0.07,-25.23,8820.69,8826.63,8823.66,18-02-04-09-58
8838.54,6771940000.0,148881114056,16844537.0,16844537.0,-2.91,0.07,-25.23,8817.25,8821.54,8819.4,18-02-04-09-59
8838.54,6771940000.0,148881114056,16844537.0,16844537.0,-2.91,0.07,-25.23,8824.88,8826.2,8825.54,18-02-04-10-00
8871.88,6822330000.0,149443048051,16844575.0,16844575.0,-2.36,0.35,-24.96,8817.25,8821.54,8819.4,18-02-04-10-01
8871.88,6822330000.0,149443048051,16844575.0,16844575.0,-2.36,0.35,-24.96,8833.33,8836.12,8834.73,18-02-04-10-02
8871.88,6822330000.0,149443048051,16844575.0,16844575.0,-2.36,0.35,-24.96,8835.29,8837.72,8836.51,18-02-04-10-03
8871.88,6822330000.0,149443048051,16844575.0,16844575.0,-2.36,0.35,-24.96,8825.23,8831.49,8828.36,18-02-04-10-04
8871.88,6822330000.0,149443048051,16844575.0,16844575.0,-2.36,0.35,-24.96,8825.32,8829.92,8827.62,18-02-04-10-05
8863.53,6813350000.0,149302395850,16844575.0,16844575.0,-2.32,0.17,-25.04,8792.0,8796.25,8794.13,18-02-04-10-06
8863.53,6813350000.0,149302395850,16844575.0,16844575.0,-2.32,0.17,-25.04,8771.86,8775.57,8773.72,18-02-04-10-07
8863.53,6813350000.0,149302395850,16844575.0,16844575.0,-2.32,0.17,-25.04,8771.86,8775.57,8773.72,18-02-04-10-08
8863.53,6813350000.0,149302395850,16844575.0,16844575.0,-2.32,0.17,-25.04,8778.86,8781.91,8780.38,18-02-04-10-09
8863.53,6813350000.0,149302395850,16844575.0,16844575.0,-2.32,0.17,-25.04,8778.86,8781.91,8780.39,18-02-04-10-10
8849.08,6802410000.0,149058991741,16844575.0,16844575.0,-2.35,-0.01,-25.17,8819.75,8823.94,8821.85,18-02-04-10-11
8849.08,6802410000.0,149058991741,16844575.0,16844575.0,-2.35,-0.01,-25.17,8819.75,8823.94,8821.84,18-02-04-10-12
8849.08,6802410000.0,149058991741,16844575.0,16844575.0,-2.35,-0.01,-25.17,8793.19,8802.26,8797.72,18-02-04-10-13
8849.08,6802410000.0,149058991741,16844575.0,16844575.0,-2.35,-0.01,-25.17,8791.1,8796.62,8793.86,18-02-04-10-14
8849.08,6802410000.0,149058991741,16844575.0,16844575.0,-2.35,-0.01,-25.17,8790.73,8794.04,8792.39,18-02-04-10-15
8832.98,6797600000.0,148787794084,16844575.0,16844575.0,-2.26,-0.27,-25.31,8790.73,8794.04,8792.39,18-02-04-10-16
8832.98,6797600000.0,148787794084,16844575.0,16844575.0,-2.26,-0.27,-25.31,8797.52,8802.58,8800.05,18-02-04-10-17
8832.98,6797600000.0,148787794084,16844575.0,16844575.0,-2.26,-0.27,-25.31,8781.88,8785.8,8783.84,18-02-04-10-18
8832.98,6797600000.0,148787794084,16844575.0,16844575.0,-2.26,-0.27,-25.31,8782.23,8786.2,8784.22,18-02-04-10-19
8832.98,6797600000.0,148787794084,16844575.0,16844575.0,-2.26,-0.27,-25.31,8758.22,8762.05,8760.14,18-02-04-10-20
8814.94,6792760000.0,148484464477,16844637.0,16844637.0,-2.32,-0.51,-25.46,8692.79,8697.28,8695.04,18-02-04-10-21
8814.94,6792760000.0,148484464477,16844637.0,16844637.0,-2.32,-0.51,-25.46,8692.79,8697.28,8695.04,18-02-04-10-22
8814.94,6792760000.0,148484464477,16844637.0,16844637.0,-2.32,-0.51,-25.46,8696.15,8699.25,8697.7,18-02-04-10-23
8814.94,6792760000.0,148484464477,16844637.0,16844637.0,-2.32,-0.51,-25.46,8750.06,8756.45,8753.26,18-02-04-10-24
8814.94,6792760000.0,148484464477,16844637.0,16844637.0,-2.32,-0.51,-25.46,8730.44,8733.56,8732.0,18-02-04-10-25
8809.77,6780450000.0,148397377703,16844637.0,16844637.0,-2.06,-0.61,-25.51,8732.81,8735.98,8734.4,18-02-04-10-26
8809.77,6780450000.0,148397377703,16844637.0,16844637.0,-2.06,-0.61,-25.51,8741.24,8744.39,8742.81,18-02-04-10-27
8809.77,6780450000.0,148397377703,16844637.0,16844637.0,-2.06,-0.61,-25.51,8745.55,8749.11,8747.33,18-02-04-10-28
8809.77,6780450000.0,148397377703,16844637.0,16844637.0,-2.06,-0.61,-25.51,8738.1,8741.35,8739.73,18-02-04-10-29
8809.77,6780450000.0,148397377703,16844637.0,16844637.0,-2.06,-0.61,-25.51,8740.26,8741.95,8741.11,18-02-04-10-30
8791.45,6780500000.0,148088783954,16844637.0,16844637.0,-1.84,-0.84,-25.67,8765.32,8767.61,8766.47,18-02-04-10-31
8791.45,6780500000.0,148088783954,16844637.0,16844637.0,-1.84,-0.84,-25.67,8765.32,8767.61,8766.46,18-02-04-10-32
8791.45,6780500000.0,148088783954,16844637.0,16844637.0,-1.84,-0.84,-25.67,8812.79,8814.53,8813.66,18-02-04-10-33
8791.45,6780500000.0,148088783954,16844637.0,16844637.0,-1.84,-0.84,-25.67,8812.79,8814.53,8813.66,18-02-04-10-34
8792.44,6813760000.0,148105460144,16844637.0,16844637.0,-1.53,-0.87,-25.67,8811.23,8814.32,8812.78,18-02-04-10-35
8792.44,6813760000.0,148105460144,16844637.0,16844637.0,-1.53,-0.87,-25.67,8823.25,8827.35,8825.3,18-02-04-10-36
8792.44,6813760000.0,148105460144,16844637.0,16844637.0,-1.53,-0.87,-25.67,8820.83,8826.9,8823.87,18-02-04-10-37
8792.44,6813760000.0,148105460144,16844637.0,16844637.0,-1.53,-0.87,-25.67,8814.97,8818.3,8816.63,18-02-04-10-38
8792.44,6813760000.0,148105460144,16844637.0,16844637.0,-1.53,-0.87,-25.67,8820.08,8825.55,8822.81,18-02-04-10-39
8826.38,6857730000.0,148677502526,16844675.0,16844675.0,-0.8,-0.51,-25.38,8808.37,8812.76,8810.57,18-02-04-10-40
8826.38,6857730000.0,148677502526,16844675.0,16844675.0,-0.8,-0.51,-25.38,8819.3,8821.26,8820.28,18-02-04-10-41
8826.38,6857730000.0,148677502526,16844675.0,16844675.0,-0.8,-0.51,-25.38,8821.45,8823.08,8822.27,18-02-04-10-42
8826.38,6857730000.0,148677502526,16844675.0,16844675.0,-0.8,-0.51,-25.38,8822.8,8826.24,8824.52,18-02-04-10-43
8826.38,6857730000.0,148677502526,16844675.0,16844675.0,-0.8,-0.51,-25.38,8821.25,8826.48,8823.87,18-02-04-10-44
8859.42,6868670000.0,149234050588,16844675.0,16844675.0,-0.43,-0.19,-25.1,8815.15,8821.16,8818.15,18-02-04-10-45
8859.42,6868670000.0,149234050588,16844675.0,16844675.0,-0.43,-0.19,-25.1,8792.48,8796.02,8794.25,18-02-04-10-46
8859.42,6868670000.0,149234050588,16844675.0,16844675.0,-0.43,-0.19,-25.1,8793.18,8796.44,8794.81,18-02-04-10-47
8859.42,6868670000.0,149234050588,16844675.0,16844675.0,-0.43,-0.19,-25.1,8742.53,8749.71,8746.12,18-02-04-10-48
8859.42,6868670000.0,149234050588,16844675.0,16844675.0,-0.43,-0.19,-25.1,8737.32,8740.31,8738.81,18-02-04-10-49
8847.86,6852460000.0,149039326146,16844675.0,16844675.0,-0.17,-0.33,-25.21,8731.2,8735.2,8733.2,18-02-04-10-50
8847.86,6852460000.0,149039326146,16844675.0,16844675.0,-0.17,-0.33,-25.21,8731.2,8735.2,8733.2,18-02-04-10-51
8847.86,6852460000.0,149039326146,16844675.0,16844675.0,-0.17,-0.33,-25.21,8718.47,8721.28,8719.88,18-02-04-10-52
8847.86,6852460000.0,149039326146,16844675.0,16844675.0,-0.17,-0.33,-25.21,8742.94,8750.37,8746.66,18-02-04-10-53
8847.86,6852460000.0,149039326146,16844675.0,16844675.0,-0.17,-0.33,-25.21,8742.94,8750.37,8746.66,18-02-04-10-54
8815.03,6837690000.0,148486315465,16844675.0,16844675.0,-0.48,-0.72,-25.49,8767.31,8774.08,8770.7,18-02-04-10-55
8815.03,6837690000.0,148486315465,16844675.0,16844675.0,-0.48,-0.72,-25.49,8739.31,8744.66,8741.98,18-02-04-10-56
8815.03,6837690000.0,148486315465,16844675.0,16844675.0,-0.48,-0.72,-25.49,8746.61,8749.56,8748.09,18-02-04-10-57
8815.03,6837690000.0,148486315465,16844675.0,16844675.0,-0.48,-0.72,-25.49,8754.5,8755.5,8755.0,18-02-04-10-58
8815.03,6837690000.0,148486315465,16844675.0,16844675.0,-0.48,-0.72,-25.49,8765.97,8769.18,8767.58,18-02-04-10-59
8823.85,6859690000.0,148634885499,16844675.0,16844675.0,-0.31,-0.65,-25.42,8801.02,8805.21,8803.12,18-02-04-11-00
8823.85,6859690000.0,148634885499,16844675.0,16844675.0,-0.31,-0.65,-25.42,8806.27,8808.25,8807.26,18-02-04-11-01
8823.85,6859690000.0,148634885499,16844675.0,16844675.0,-0.31,-0.65,-25.42,8792.2,8799.31,8795.76,18-02-04-11-02
8823.85,6859690000.0,148634885499,16844675.0,16844675.0,-0.31,-0.65,-25.42,8801.98,8804.49,8803.23,18-02-04-11-03
8823.85,6859690000.0,148634885499,16844675.0,16844675.0,-0.31,-0.65,-25.42,8783.4,8791.11,8787.26,18-02-04-11-04
8828.4,6864600000.0,148711528770,16844675.0,16844675.0,-0.25,-0.62,-25.38,8780.29,8782.97,8781.63,18-02-04-11-05
8828.4,6864600000.0,148711528770,16844675.0,16844675.0,-0.25,-0.62,-25.38,8786.5,8788.78,8787.64,18-02-04-11-06
8828.4,6864600000.0,148711528770,16844675.0,16844675.0,-0.25,-0.62,-25.38,8786.5,8788.78,8787.64,18-02-04-11-07
8828.4,6864600000.0,148711528770,16844675.0,16844675.0,-0.25,-0.62,-25.38,8794.83,8795.59,8795.21,18-02-04-11-08
8828.4,6864600000.0,148711528770,16844675.0,16844675.0,-0.25,-0.62,-25.38,8785.95,8793.03,8789.49,18-02-04-11-09
8863.46,6899160000.0,149302103076,16844675.0,16844675.0,0.26,-0.26,-25.08,8897.85,8903.68,8900.77,18-02-04-11-10
8863.46,6899160000.0,149302103076,16844675.0,16844675.0,0.26,-0.26,-25.08,8925.03,8926.72,8925.88,18-02-04-11-11
8863.46,6899160000.0,149302103076,16844675.0,16844675.0,0.26,-0.26,-25.08,8933.73,8936.93,8935.33,18-02-04-11-12
8863.46,6899160000.0,149302103076,16844675.0,16844675.0,0.26,-0.26,-25.08,8907.09,8910.54,8908.81,18-02-04-11-13
8863.46,6899160000.0,149302103076,16844675.0,16844675.0,0.26,-0.26,-25.08,8917.41,8923.23,8920.32,18-02-04-11-14
8896.21,6952990000.0,149853766182,16844675.0,16844675.0,0.78,0.09,-24.8,8917.41,8923.23,8920.32,18-02-04-11-15
8896.21,6952990000.0,149853766182,16844675.0,16844675.0,0.78,0.09,-24.8,8917.52,8920.69,8919.11,18-02-04-11-16
8896.21,6952990000.0,149853766182,16844675.0,16844675.0,0.78,0.09,-24.8,8914.81,8920.39,8917.6,18-02-04-11-17
8896.21,6952990000.0,149853766182,16844675.0,16844675.0,0.78,0.09,-24.8,8894.68,8901.29,8897.99,18-02-04-11-18
8896.21,6952990000.0,149853766182,16844675.0,16844675.0,0.78,0.09,-24.8,8917.52,8920.69,8919.1,18-02-04-11-19
8924.63,6974410000.0,150332938077,16844725.0,16844725.0,1.11,0.38,-24.55,8879.18,8883.51,8881.35,18-02-04-11-20
8924.63,6974410000.0,150332938077,16844725.0,16844725.0,1.11,0.38,-24.55,8877.65,8882.17,8879.91,18-02-04-11-21
